100774573	17260
100774570	67458
100774571	109593
100774576	11636
100774577	380732
100774574	77827
100774575	319945
100761439	69527
100761438	14654
100764409	67789
100764408	56738
100764403	226849
100764402	69116
100761433	12353
100764400	59014
100761435	75605
100764406	384221
100761437	404315
100764404	258153
100767178	80509
100767179	229003
100767172	11471
100767173	22146
100767170	547049
100767171	77763
100767176	621239
100767177	66997
100767174	26445
100767175	73251
100769743	76499
100766801	12154
100766800	194908
100766803	71701
100766802	68477
100766805	22273
100766807	54632
100766806	102634638;102633596
100766809	110323
100766808	100417523;435483;100417513;100417511
100769749	637079
100751912	16181
100765441	13088
100765442	333564
100765443	74563
100765444	258979
100765445	230075
100765446	259018
100765447	320429
100765448	16533
100765449	50766
100773133	20439
100773131	195522
100773130	18357
100773137	73024
100773136	240283
100773134	12764
100773139	69226
100773138	14573
100770442	13411
100770443	11858
100770440	67663
100770447	66411
100770444	65956
100770445	102641315
100770448	218066
100770449	19736
103159808	270120
103159809	100038666
103159802	22751;381549
103159803	237761
103159800	97775
103159807	100862442;102632968;102641062
103159804	71774
103159805	102634471
100773799	11877
100773798	71869
100773797	231605
100773796	106707
100773795	108052
100773794	20230
100773793	109095
100773792	19084
100773790	353283
100771794	100043332
100771797	102637864;102641180;102641202
100771796	80752
100771791	258401
100771790	74441
100771793	71089
100771792	13644
100771799	15569
100771798	50767
100773865	223917
100773864	12537
100773866	56463
100773860	67608
100773869	93672
100773868	381970
100762498	193053
100762499	211401
100762492	16512
100762493	66663
100762490	100072
100762491	12795
100762497	217517
100762494	68303
100755858	68219
100755859	73287
100771428	231807
100755850	20504
100755851	13077
100771421	74019
100771420	74637
100771427	16650
100771426	269799
100771425	56420
100771424	320587
100758758	58237
100755588	320415
100755589	667170;665570;668997;100043283;100040053;100043853;636680;672302;384741;665077;667163;382450;668177;384461;545470;74662;623935;100043201;383665;665677;667985;100033452;227920;382483;668342;666835;432543;435480;380739;668068;640374;666838;674324;675960;665782;633606;382969;100039840;676923;100040634;384591;100042534;242823;667572;631594;668275;666571;436219;100042107;621353;667400;666579;620269;668507;666922;665667;665709;100417804;668624;666430;666881;665212;665741;666488;667566;666616;665291;654472;384350;654474;627608;100041342;668371;544878;236775;622339;435657;619917;384808;665797;100041325;100040628;386426;666153;382600;100042427;435792;100043349;665111;195514;666891;666564;100042349;219102;665233;638833;383570;666718;383277;234501;433921;100041831;665658;668477;629057;667729;382876;654473;433273;668918;384831;668905;654475;100039417;668494;665977;670708;383818;622432;100039827;100039163;627852;100041236;666703;666392;666598;668351;629608;100043373;100151689;666353;433845;667039;666213;665486;668018;668398;669309;634323;667451;100041245;100039258;100039709;668010;546363;100151698;629081;100039762;100041399;667806;100151690;100151692;100151693;435752;667891;382388;378954;100039959;383705;667999;667802;100043577;665036;668920;545741;668784;230044;665302;666342;100039229;667211;383791;100039556;433184;666872;546734;635136;546736;100126821;383735;100042148;100043945;622365;629557;100417785;628903;100042375;435292;640094;194985;629359;223278;225681;634019;100043084;667892;667354;665743;100043560;666537;100039376;667204;666604;667048;665865;241765;674371;665628;100417823;668422;668386;668136;100040001;668426;100158261;100417791;383769;665922;668361;277333;100040109;380687;666258;623591;238091;384852;100039875;100158260;665613;668323;100534366;665129;327871;100417838;675514;435235;100041720;668431;100043659;666859;667233;384643;100043797;666326;666697;627577;668242;668040;668121;668726;100158259;668393;668820;668530;100041006;100039870;670467;625868;100041748;100043724;435676;100043337;667975;100417782;665130;100042746;622315;671215;667385;667409;100042799;667380;435963;668192;668062;672828;215974;667676;100041204;100039214;668764;665232;667309;636859;666909;624367;100040898;100043839;672572;100043386;193079;383849;626358;217409
100755586	67028
100758755	228889
100758756	56330
100755585	237611
100758750	215445
100758751	212168
100755580	224650
100758753	246700
103162963	22402
103162967	276941;433770;385333;432946;665241;622832;668559;100417936;434807;621710;545592;620542;626513;100306977;627828;664907;380696;383634;667425;630927;665114;100417867;100417901;546338;623138;545955
103162966	76740
103162965	21819
103162964	20491
100754063	102638323;102637070;102638087;102637746;102636631;102637192;102637417;102638213;102636963;102637862;102642294;102638664;102638887;102638557;102635845;102639003;102637634;102638437;102636736;102636839;102637970;102642848;102638774
103163618	20649
100754061	51789
100754066	14859
100754067	102607
100754065	229791
103163612	245403
100754068	330177
103163617	210463
103163614	20403
103163615	77505
103161610	102857
103161615	231580
103161616	252910
103161617	243219
103164068	100503240
103164062	50791
103164064	102641472;102640350;102641197;102632403;102631924;102632224;102641245;102641612;102641117;102641263;102638988;102643202;101056140;102631529;102643042;102633494;102631527;102638821;102633539;102640013;102633344;102638999;102642478;101055875
103164067	104625
103164396	13681
103164397	102641195;102643294;102643077
103164394	619303
103164395	102642892;102643053
103164392	22715
103164390	100042464
103164391	22363
100759939	102641542
100759933	20311
100759932	23789
100759931	80902
100759937	17986
100759935	69861
100759934	66371
100755009	93717
100752059	57246
100752058	69511
100755003	27395
100752054	244484
100752057	238024
100752056	117229
100752051	102641279
100755006	102641731;100504247;102639700;102637277;100861651;102642070;102640123;100503887;102639229;102639598;100504644;102641407;100504213;102641422;102633207;102642799;100503600;102637839;102636053;100503368;102640372;102642606;102641310;102642020;102641792;102642386;102637111;100503898
100752053	268373
100755004	16774
100750743	102294
100750741	102641969;102638184;102637339;102643050;102634729;101055979;102633584;102638181;102641948;102640696;102631850;102638058;102642710;102637281;102641387;102637678;102641460;102641875;102638710;102641913;102636394;102639327;102636756;102641718;102642721;100503857;102642729;100862266;102643231
100750740	227326
100750745	258697
100750748	211673
103162570	93880
100774990	18591
103162572	93883
103162573	93887
103162574	93889
103162575	93890
103162576	93893
103162577	93715
103162578	93717
103162579	102641814
100771740	621628
100771741	241452
100771746	68039
100771747	83485
100771745	67877
100751832	18023
100754841	80285
100751830	70882
100751831	270672
100751836	212943
100751837	240832
100760728	73707
100751835	13603
100754848	71446
100754849	57808
100751838	78832
100751839	259162
100760722	329366
100760723	16528
100760720	98417
100768532	29873
100768531	16001
100768530	15944
100768537	382239
100768536	16519
100768535	69824
100768534	74392
100768539	68338
100768538	258528
100753092	227522
100753093	627983;100503628;100504324;100503700;100504374
100753090	66483
100753091	66357
100753096	19687
100753097	102641434;102634142;102633549;102640731;102641826;101056046;102635438;102635532;102632446;102637686;102633016;102642051;102638070;102640997;102638599;102639423;102642403;102634956;102640023;102639894;102643004;102641442;102635601;102638861;102638903;102636715;102641181;102632748;102638040;100862204;102638163;102633120;102639256
100753094	69908
100760094	219114
100760095	23938
100760096	448850
100757579	20467
100760092	20692
100760093	73703
100757575	18726
100757574	101056035;102639994
100757577	268686
100760098	75751
100760099	630708;100043588;100043528;100043576;100043658;665631;100504483;100043626;666799;100043607
100757573	217684
100757572	14633
100772228	258272
100772229	231396
100772220	74121
100772223	67553
100772225	11669
100772226	17907
100772227	12346
100768399	66998
100768398	83674
100768396	216134
100768395	216835
100768393	269198
100768392	406176
100768391	19128
100768390	66406
100756043	102642583
100756046	16854
100759097	29869
100752879	66840
100752873	75469
100752872	75712
100752871	276852
100752877	67719
100752876	68813
100752874	231670
100758192	329727
100758190	28185
100758196	67260
100758197	229214
100758194	216963
103160016	102642892;102643053
100756558	66533
100755867	71988
100756559	98952
100751065	17182
100751064	51960
100751061	240411
100751060	108800
100751063	104886
100751062	22196
100751069	64933
100751068	237213
100756552	258561
100761259	68165
100761258	68691
103158998	75007
100761250	102637661
100761253	229600
100761252	26918
100761254	218460
103158991	28064
100771229	72039
100771225	71584
100771227	387346
100771226	232157
100771221	54483
100771220	15464
100771223	228859
100771222	244879
103158665	102643241
103158664	72828
103158667	102640107
103158660	68147
103158663	67928
103158668	69608
100758518	14715
100758519	381572
100758516	545126
100758517	100417943;654353;100417923;100417966;100417987
100758514	50797
100758515	69602
100758512	232313
100758513	19256
100758511	268373
103160720	436090
103160727	102634872;102639603;102634703;102636948;102635261;102634269;102638624;102636283;102636282;102639037;102635554;102643280;102634304;102638116;102639794;102633696;102631744;102636509;102640955;102637484;102643248;102641463;102635067;102636873;102633735;102637812;102641274;101056136;102641378;102631639;102640847;102633225
103160726	102633902
103160725	621364
103160724	15110
100765969	70385
100765968	14469
100765963	258501
100765962	257919
100765961	22379
100765960	26559
100765967	66044
100765966	75736
100765965	239706
100764618	277432
100764619	74288
100764612	67747
100764613	317653
100764611	14171
100764616	68939
103161453	13669
100763493	100503784;102636595;102643242;100503124;100862466;102641194;101055867
103161456	102643032;102642463;100048113;101055956
100763494	230027
100763497	12479
100763499	68221
103161458	102636935
103161459	102639649
100689232	69719
100689233	17999
100689230	66861
100689231	116905
100689236	67414
100689237	12211
100689234	19119
100689238	13722
100689239	192119
103161188	102641557;14319
103161189	66873
100775061	319448
103161180	630331;630251;101056293;102641912
103161181	57752
103161182	102638504
100775060	17874
103161184	544752
103161186	672284
100775069	80915
100762720	102641229
100762721	170823
100762722	78906
100762723	19731
100762724	269016
100762725	108660
100762726	13618
100762728	102637761;102637650;102643289;102637049;102634222;102642739;102637317;102636513;101055707;102641946;102635275
100762729	235611
100766611	17992
100766612	14913
100766613	74306
100766614	216643
100766615	21945
100766616	667170;665570;668997;100043283;100040053;100043853;636680;672302;384741;665077;667163;382450;668177;384461;545470;74662;623935;100043201;383665;665677;667985;100033452;227920;382483;668342;666835;432543;435480;380739;668068;640374;666838;674324;675960;665782;633606;382969;100039840;676923;100040634;384591;100042534;242823;667572;631594;668275;666571;436219;100042107;621353;667400;666579;620269;668507;666922;665667;665709;100417804;668624;666430;666881;665212;665741;666488;667566;666616;665291;654472;384350;654474;627608;100041342;668371;544878;236775;622339;435657;619917;384808;665797;100041325;100040628;386426;666153;382600;100042427;435792;100043349;665111;195514;666891;666564;100042349;219102;665233;638833;383570;666718;383277;234501;433921;100041831;665658;668477;629057;667729;382876;654473;433273;668918;384831;668905;654475;100039417;668494;665977;670708;383818;622432;100039827;100039163;627852;100041236;666703;666392;666598;668351;629608;100043373;100151689;666353;433845;667039;666213;665486;668018;668398;669309;634323;667451;100041245;100039258;100039709;668010;546363;100151698;629081;100039762;100041399;667806;100151690;100151692;100151693;435752;667891;382388;378954;100039959;383705;667999;667802;100043577;665036;668920;545741;668784;230044;665302;666342;100039229;667211;383791;100039556;433184;666872;546734;635136;546736;100126821;383735;100042148;100043945;622365;629557;100417785;628903;100042375;435292;640094;194985;629359;223278;225681;634019;100043084;667892;667354;665743;100043560;666537;100039376;667204;666604;667048;665865;241765;674371;665628;100417823;668422;668386;668136;100040001;668426;100158261;100417791;383769;665922;668361;277333;100040109;380687;666258;623591;238091;384852;100039875;100158260;665613;668323;100534366;665129;327871;100417838;675514;435235;100041720;668431;100043659;666859;667233;384643;100043797;666326;666697;627577;668242;668040;668121;668726;100158259;668393;668820;668530;100041006;100039870;670467;625868;100041748;100043724;435676;100043337;667975;100417782;665130;100042746;622315;671215;667385;667409;100042799;667380;435963;668192;668062;672828;215974;667676;100041204;100039214;668764;665232;667309;636859;666909;624367;100040898;100043839;672572;100043386;193079;383849;626358;217409
